order_id,item_name
data1_1254,Belt
data1_1254,Onion
data1_1254,Salt
data1_1254,Carrot
data1_1255,Biscuits
data1_1255,Notebook
data1_1255,Pasta
data1_1255,Wheat Flour
data1_1256,Chicken Breast
data1_1256,Earphones
data1_1256,Fish
data1_1256,Cake
data1_1257,Dishwashing Liquid
data1_1257,Earphones
data1_1257,Banana
data1_1257,Dress
data1_1257,Pain Reliever
data1_1257,Tissue
data1_1258,Shampoo
data1_1258,Pain Reliever
data1_1258,Face Wash
data1_1258,Sugar
data1_1258,Rice
data1_1259,Shoes
data1_1259,Bread
data1_1259,Spices
data1_1259,Carrot
data1_1260,Popcorn
data1_1260,Spices
data1_1260,Rice
data1_1260,Eggs
data1_1260,Tea
data1_1260,Soda
data1_1261,Toothpaste
data1_1261,Baby Food
data1_1261,Popcorn
data1_1261,Pasta
data1_1261,Orange
data1_1261,Sugar
data1_1262,Charger
data1_1262,Marker
data1_1262,Chicken Breast
data1_1263,Lentils
data1_1263,Diapers
data1_1263,Vitamins
data1_1263,Potato
data1_1264,Wheat Flour
data1_1264,Toilet Paper
data1_1264,Vitamins
data1_1264,Charger
data1_1265,Popcorn
data1_1265,Chicken Breast
data1_1265,Spinach
data1_1266,Pastry
data1_1266,Cooking Oil
data1_1266,Jeans
data1_1266,Fiction Book
data1_1267,Lentils
data1_1267,Wheat Flour
data1_1267,Chocolate
data1_1267,Shampoo
data1_1267,Potato
data1_1268,Carrot
data1_1268,Pain Reliever
data1_1268,Potato
data1_1268,Baby Food
data1_1268,Vitamins
data1_1268,Lentils
data1_1269,Spices
data1_1269,Jeans
data1_1269,Belt
data1_1270,Coffee
data1_1270,Notebook
data1_1270,Electric Kettle
data1_1270,Beef
data1_1270,Toilet Paper
data1_1270,Cake
data1_1270,Chicken Breast
data1_1271,Yogurt
data1_1271,Shoes
data1_1271,Tissue
data1_1271,Cheese
data1_1272,Toothpaste
data1_1272,Cooking Oil
data1_1272,Chicken Breast
data1_1273,Saree
data1_1273,Jeans
data1_1273,Tissue
data1_1273,Salt
data1_1273,Chocolate
data1_1273,Cooking Oil
data1_1274,Fiction Book
data1_1274,Lentils
data1_1274,Shampoo
data1_1275,Apple
data1_1275,Spices
data1_1275,Eggs
data1_1275,Butter
data1_1275,Pasta
data1_1276,Croissant
data1_1276,Tissue
data1_1276,Mixer Grinder
data1_1276,Saree
data1_1276,Coffee
data1_1276,Spinach
data1_1276,Milk
data1_1277,Cheese
data1_1277,Spinach
data1_1277,Coffee
data1_1277,Floor Cleaner
data1_1278,Banana
data1_1278,Butter
data1_1278,Orange
data1_1278,Fiction Book
data1_1278,Milk
data1_1278,Spices
data1_1279,Coffee
data1_1279,Fish
data1_1279,Cheese
data1_1279,Banana
data1_1279,Sugar
data1_1279,Mixer Grinder
data1_1280,Rice
data1_1280,Face Wash
data1_1280,Pain Reliever
data1_1280,Sugar
data1_1280,Tea
data1_1281,Wheat Flour
data1_1281,Dress
data1_1281,Electric Kettle
data1_1281,Pain Reliever
data1_1282,Charger
data1_1282,Chips
data1_1282,Tea
data1_1282,Saree
data1_1282,Carrot
data1_1283,Dishwashing Liquid
data1_1283,Biscuits
data1_1283,Floor Cleaner
data1_1283,Electric Kettle
data1_1283,Shirt
data1_1284,Popcorn
data1_1284,Croissant
data1_1284,Pen
data1_1284,Banana
data1_1285,Fiction Book
data1_1285,Energy Drink
data1_1285,Spinach
data1_1286,Dishwashing Liquid
data1_1286,Orange
data1_1286,Spinach
data1_1286,Eggs
data1_1286,Bread
data1_1286,Chocolate
data1_1287,Coffee
data1_1287,Beef
data1_1287,Cheese
data1_1288,Pain Reliever
data1_1288,Cake
data1_1288,Face Wash
data1_1289,Electric Kettle
data1_1289,Dress
data1_1289,Toothpaste
data1_1289,Jeans
data1_1289,Shoes
data1_1289,Fiction Book
data1_1290,Chocolate
data1_1290,Shoes
data1_1290,Butter
data1_1290,Floor Cleaner
data1_1290,Sugar
data1_1291,Butter
data1_1291,Wheat Flour
data1_1291,Yogurt
data1_1291,Onion
data1_1291,Cookies
data1_1291,Electric Kettle
data1_1292,Cooking Oil
data1_1292,Coffee
data1_1292,Eggs
data1_1292,Pen
data1_1293,Pain Reliever
data1_1293,Toilet Paper
data1_1293,Jeans
data1_1294,Fish
data1_1294,Spinach
data1_1294,Pen
data1_1295,Tissue
data1_1295,Mixer Grinder
data1_1295,Shampoo
data1_1296,Cake
data1_1296,Phone Cover
data1_1296,Tissue
data1_1297,Yogurt
data1_1297,Face Wash
data1_1297,Onion
data1_1297,Sugar
data1_1297,Saree
data1_1297,Mixer Grinder
data1_1297,Toilet Paper
data1_1298,Chocolate
data1_1298,Earphones
data1_1298,Soda
data1_1299,Chicken Breast
data1_1299,Belt
data1_1299,Saree
data1_1299,Juice
data1_1300,Shampoo
data1_1300,Apple
data1_1300,Eggs
data1_1301,Fiction Book
data1_1301,Phone Cover
data1_1301,Marker
data1_1302,Tea
data1_1302,Detergent
data1_1302,Yogurt
data1_1302,Chicken Breast
data1_1303,Fish
data1_1303,Toothpaste
data1_1303,Bread
data1_1303,Pastry
data1_1303,Onion
data1_1304,Earphones
data1_1304,Fiction Book
data1_1304,Potato
data1_1304,Pastry
data1_1304,Marker
data1_1305,Earphones
data1_1305,Yogurt
data1_1305,Electric Kettle
data1_1305,Detergent
data1_1305,Biscuits
data1_1306,Onion
data1_1306,Baby Food
data1_1306,Cookies
data1_1307,Chips
data1_1307,Saree
data1_1307,Diapers
data1_1307,Baby Food
data1_1307,Juice
data1_1307,Pasta
data1_1308,Mixer Grinder
data1_1308,Dishwashing Liquid
data1_1308,Spices
data1_1308,Phone Cover
data1_1308,Shampoo
data1_1308,Detergent
data1_1309,Face Wash
data1_1309,Soda
data1_1309,Sugar
data1_1309,Toilet Paper
data1_1309,Wheat Flour
data1_1310,Soap
data1_1310,Saree
data1_1310,Eggs
data1_1310,Dress
data1_1310,Face Wash
data1_1310,Floor Cleaner
data1_1311,Wheat Flour
data1_1311,Marker
data1_1311,Biscuits
data1_1311,Spinach
data1_1311,Toilet Paper
data1_1312,Mixer Grinder
data1_1312,Pasta
data1_1312,Dress
data1_1312,Phone Cover
data1_1312,Shampoo
data1_1312,Apple
data1_1313,Potato
data1_1313,Notebook
data1_1313,Butter
data1_1313,Milk
data1_1313,Floor Cleaner
data1_1314,Shirt
data1_1314,Tissue
data1_1314,Bread
data1_1314,Croissant
data1_1314,Educational Book
data1_1315,Sugar
data1_1315,Face Wash
data1_1315,Energy Drink
data1_1315,Shirt
data1_1315,Apple
data1_1315,Milk
data1_1316,Butter
data1_1316,Lentils
data1_1316,Potato
data1_1316,Pasta
data1_1316,Carrot
data1_1316,Tomato
data1_1316,Shampoo
data1_1317,Toilet Paper
data1_1317,Butter
data1_1317,Diapers
data1_1317,Orange
data1_1317,Coffee
data1_1317,Pasta
data1_1318,Beef
data1_1318,Chicken Breast
data1_1318,Mixer Grinder
data1_1318,Prawns
data1_1318,Earphones
data1_1318,Electric Kettle
data1_1319,Butter
data1_1319,Lentils
data1_1319,Onion
data1_1319,Pain Reliever
data1_1320,Toothpaste
data1_1320,Salt
data1_1320,Lentils
data1_1320,Apple
data1_1320,Pain Reliever
data1_1320,Eggs
data1_1320,Shampoo
data1_1321,Bread
data1_1321,Prawns
data1_1321,Biscuits
data1_1322,Tissue
data1_1322,Chips
data1_1322,Wheat Flour
data1_1323,Energy Drink
data1_1323,Earphones
data1_1323,Banana
data1_1324,Chicken Breast
data1_1324,Salt
data1_1324,Banana
data1_1324,Floor Cleaner
data1_1324,Detergent
data1_1325,Cake
data1_1325,Shirt
data1_1325,Lentils
data1_1325,Soda
data1_1325,Beef
data1_1325,Mixer Grinder
data1_1326,Juice
data1_1326,Pen
data1_1326,Milk
data1_1326,Dishwashing Liquid
data1_1326,Phone Cover
data1_1326,Shoes
data1_1327,Soda
data1_1327,Pasta
data1_1327,Croissant
data1_1327,Banana
data1_1327,Onion
data1_1328,Chocolate
data1_1328,Tissue
data1_1328,Soda
data1_1329,Chocolate
data1_1329,Earphones
data1_1329,Tomato
data1_1329,Fiction Book
data1_1329,Sugar
data1_1329,Prawns
data1_1329,Phone Cover
data1_1330,Educational Book
data1_1330,Cheese
data1_1330,Spinach
data1_1330,Soap
data1_1330,Juice
data1_1330,Chicken Breast
data1_1331,Soda
data1_1331,Earphones
data1_1331,Banana
data1_1331,Jeans
data1_1332,Chocolate
data1_1332,Bread
data1_1332,Baby Food
data1_1332,Cake
data1_1332,Electric Kettle
data1_1333,Salt
data1_1333,Toothpaste
data1_1333,Yogurt
data1_1333,Pastry
data1_1333,Cake
data1_1334,Spinach
data1_1334,Toilet Paper
data1_1334,Apple
data1_1335,Carrot
data1_1335,Soda
data1_1335,Prawns
data1_1336,Lentils
data1_1336,Pasta
data1_1336,Chips
data1_1336,Dress
data1_1336,Apple
data1_1336,Prawns
data1_1336,Fish
data1_1337,Bread
data1_1337,Yogurt
data1_1337,Cooking Oil
data1_1337,Banana
data1_1337,Tea
data1_1338,Belt
data1_1338,Carrot
data1_1338,Educational Book
data1_1338,Onion
data1_1339,Face Wash
data1_1339,Pen
data1_1339,Phone Cover
data1_1339,Carrot
data1_1340,Tomato
data1_1340,Fish
data1_1340,Chicken Breast
data1_1340,Baby Food
data1_1340,Pain Reliever
data1_1341,Spinach
data1_1341,Salt
data1_1341,Energy Drink
data1_1342,Educational Book
data1_1342,Coffee
data1_1342,Milk
data1_1342,Salt
data1_1342,Pasta
data1_1342,Marker
data1_1343,Chips
data1_1343,Apple
data1_1343,Biscuits
data1_1344,Prawns
data1_1344,Cheese
data1_1344,Shoes
data1_1344,Sugar
data1_1345,Cake
data1_1345,Charger
data1_1345,Lentils
data1_1345,Mixer Grinder
data1_1345,Cheese
data1_1345,Milk
data1_1346,Pasta
data1_1346,Floor Cleaner
data1_1346,Diapers
data1_1346,Mixer Grinder
data1_1346,Notebook
data1_1347,Bread
data1_1347,Detergent
data1_1347,Energy Drink
data1_1347,Pain Reliever
data1_1347,Phone Cover
data1_1347,Pastry
data1_1348,Pen
data1_1348,Energy Drink
data1_1348,Onion
data1_1348,Popcorn
data1_1348,Earphones
data1_1349,Soda
data1_1349,Pastry
data1_1349,Shampoo
data1_1349,Bread
data1_1349,Marker
data1_1350,Fiction Book
data1_1350,Cheese
data1_1350,Dress
data1_1350,Educational Book
data1_1350,Popcorn
data1_1351,Marker
data1_1351,Floor Cleaner
data1_1351,Chocolate
data1_1351,Cake
data1_1352,Prawns
data1_1352,Tissue
data1_1352,Educational Book
data1_1352,Spices
data1_1352,Diapers
data1_1352,Phone Cover
data1_1352,Apple
data1_1353,Pain Reliever
data1_1353,Beef
data1_1353,Orange
data1_1353,Jeans
data1_1353,Wheat Flour
data1_1354,Bread
data1_1354,Sugar
data1_1354,Onion
data1_1354,Tomato
data1_1354,Saree
data1_1354,Detergent
data1_1354,Mixer Grinder
data1_1355,Cookies
data1_1355,Apple
data1_1355,Fish
data1_1356,Pen
data1_1356,Charger
data1_1356,Rice
data1_1356,Detergent
data1_1356,Shirt
data1_1356,Soda
data1_1356,Pastry
data1_1357,Charger
data1_1357,Toothpaste
data1_1357,Mixer Grinder
data1_1357,Baby Food
data1_1357,Pen
data1_1357,Pasta
data1_1357,Earphones
data1_1358,Belt
data1_1358,Chips
data1_1358,Prawns
data1_1358,Vitamins
data1_1358,Cake
data1_1358,Educational Book
data1_1358,Lentils
data1_1359,Phone Cover
data1_1359,Mixer Grinder
data1_1359,Pasta
data1_1359,Chocolate
data1_1359,Earphones
data1_1360,Cooking Oil
data1_1360,Apple
data1_1360,Chocolate
data1_1360,Electric Kettle
data1_1360,Charger
data1_1361,Butter
data1_1361,Shampoo
data1_1361,Cake
data1_1361,Baby Food
data1_1361,Phone Cover
data1_1362,Notebook
data1_1362,Fish
data1_1362,Saree
data1_1362,Spinach
data1_1363,Beef
data1_1363,Shirt
data1_1363,Detergent
data1_1363,Baby Food
data1_1363,Jeans
data1_1364,Tomato
data1_1364,Lentils
data1_1364,Wheat Flour
data1_1365,Fish
data1_1365,Carrot
data1_1365,Butter
data1_1365,Saree
data1_1365,Popcorn
data1_1366,Coffee
data1_1366,Notebook
data1_1366,Yogurt
data1_1366,Soap
data1_1366,Croissant
data1_1366,Onion
data1_1366,Wheat Flour
data1_1367,Juice
data1_1367,Spices
data1_1367,Educational Book
data1_1368,Fiction Book
data1_1368,Soda
data1_1368,Butter
data1_1368,Pastry
data1_1369,Shampoo
data1_1369,Dress
data1_1369,Cheese
data1_1369,Eggs
data1_1369,Phone Cover
data1_1370,Tea
data1_1370,Beef
data1_1370,Belt
data1_1370,Yogurt
data1_1370,Lentils
data1_1370,Electric Kettle
data1_1370,Earphones
data1_1371,Charger
data1_1371,Chips
data1_1371,Banana
data1_1371,Soap
data1_1371,Spinach
data1_1372,Pain Reliever
data1_1372,Mixer Grinder
data1_1372,Sugar
data1_1372,Onion
data1_1372,Shirt
data1_1372,Phone Cover
data1_1373,Beef
data1_1373,Biscuits
data1_1373,Wheat Flour
data1_1373,Cheese
data1_1373,Eggs
data1_1373,Vitamins
data1_1374,Earphones
data1_1374,Baby Food
data1_1374,Rice
data1_1374,Energy Drink
data1_1375,Banana
data1_1375,Cookies
data1_1375,Spices
data1_1375,Dishwashing Liquid
data1_1375,Energy Drink
data1_1376,Jeans
data1_1376,Toilet Paper
data1_1376,Soap
data1_1376,Vitamins
data1_1376,Pastry
data1_1377,Biscuits
data1_1377,Carrot
data1_1377,Face Wash
data1_1377,Tissue
data1_1377,Chicken Breast
data1_1378,Vitamins
data1_1378,Milk
data1_1378,Eggs
data1_1378,Carrot
data1_1378,Notebook
data1_1378,Pasta
data1_1379,Marker
data1_1379,Spinach
data1_1379,Diapers
data1_1379,Tomato
data1_1379,Spices
data1_1379,Earphones
data1_1379,Fish
data1_1380,Potato
data1_1380,Chocolate
data1_1380,Vitamins
data1_1381,Pain Reliever
data1_1381,Dress
data1_1381,Earphones
data1_1382,Dress
data1_1382,Cooking Oil
data1_1382,Phone Cover
data1_1383,Tissue
data1_1383,Chicken Breast
data1_1383,Soda
data1_1384,Potato
data1_1384,Orange
data1_1384,Banana
data1_1384,Chicken Breast
data1_1385,Apple
data1_1385,Spinach
data1_1385,Phone Cover
data1_1385,Wheat Flour
data1_1386,Soda
data1_1386,Shoes
data1_1386,Detergent
data1_1386,Mixer Grinder
data1_1386,Chocolate
data1_1387,Cookies
data1_1387,Orange
data1_1387,Pain Reliever
data1_1387,Potato
data1_1387,Spinach
data1_1387,Cake
data1_1387,Butter
data1_1388,Baby Food
data1_1388,Eggs
data1_1388,Pen
data1_1388,Dishwashing Liquid
data1_1389,Salt
data1_1389,Chips
data1_1389,Bread
data1_1389,Mixer Grinder
data1_1389,Cooking Oil
data1_1389,Marker
data1_1390,Electric Kettle
data1_1390,Wheat Flour
data1_1390,Floor Cleaner
data1_1391,Shampoo
data1_1391,Pen
data1_1391,Spices
data1_1392,Juice
data1_1392,Chocolate
data1_1392,Notebook
data1_1392,Toothpaste
data1_1392,Tissue
data1_1392,Eggs
data1_1393,Tea
data1_1393,Coffee
data1_1393,Orange
data1_1393,Juice
data1_1394,Milk
data1_1394,Juice
data1_1394,Yogurt
data1_1394,Vitamins
data1_1394,Marker
data1_1394,Diapers
data1_1394,Notebook
data1_1395,Prawns
data1_1395,Baby Food
data1_1395,Chocolate
data1_1395,Cheese
data1_1395,Spices
data1_1396,Shoes
data1_1396,Pain Reliever
data1_1396,Prawns
data1_1397,Spices
data1_1397,Banana
data1_1397,Onion
data1_1398,Pasta
data1_1398,Popcorn
data1_1398,Bread
data1_1398,Belt
data1_1398,Sugar
data1_1398,Fiction Book
data1_1399,Spices
data1_1399,Shoes
data1_1399,Cookies
data1_1400,Chocolate
data1_1400,Chips
data1_1400,Sugar
data1_1401,Saree
data1_1401,Marker
data1_1401,Rice
data1_1402,Energy Drink
data1_1402,Chocolate
data1_1402,Potato
data1_1402,Biscuits
data1_1402,Shampoo
data1_1403,Orange
data1_1403,Jeans
data1_1403,Electric Kettle
data1_1403,Pen
data1_1403,Milk
data1_1403,Butter
data1_1404,Chips
data1_1404,Apple
data1_1404,Cheese
data1_1404,Rice
data1_1404,Face Wash
data1_1404,Tomato
data1_1405,Spices
data1_1405,Toilet Paper
data1_1405,Floor Cleaner
data1_1405,Butter
data1_1405,Shampoo
data1_1405,Shoes
data1_1406,Rice
data1_1406,Spinach
data1_1406,Educational Book
data1_1406,Apple
data1_1407,Wheat Flour
data1_1407,Face Wash
data1_1407,Tissue
data1_1407,Apple
data1_1407,Tomato
data1_1407,Saree
data1_1407,Potato
data1_1408,Pastry
data1_1408,Phone Cover
data1_1408,Spinach
data1_1408,Cooking Oil
data1_1408,Orange
data1_1408,Beef
data1_1409,Pasta
data1_1409,Dress
data1_1409,Onion
data1_1409,Pen
data1_1409,Detergent
data1_1410,Marker
data1_1410,Cookies
data1_1410,Vitamins
data1_1411,Pasta
data1_1411,Apple
data1_1411,Saree
data1_1411,Spices
data1_1411,Shirt
data1_1411,Marker
data1_1412,Earphones
data1_1412,Fish
data1_1412,Prawns
data1_1412,Milk
data1_1412,Pasta
data1_1412,Fiction Book
data1_1412,Cookies
data1_1413,Potato
data1_1413,Bread
data1_1413,Rice
data1_1414,Phone Cover
data1_1414,Detergent
data1_1414,Pastry
data1_1414,Beef
data1_1414,Chips
data1_1415,Charger
data1_1415,Fish
data1_1415,Toilet Paper
data1_1415,Eggs
data1_1415,Apple
data1_1416,Salt
data1_1416,Butter
data1_1416,Prawns
data1_1416,Tissue
data1_1416,Toilet Paper
data1_1417,Bread
data1_1417,Shirt
data1_1417,Notebook
data1_1417,Cooking Oil
data1_1418,Carrot
data1_1418,Butter
data1_1418,Pasta
data1_1418,Toilet Paper
data1_1418,Mixer Grinder
data1_1418,Cake
data1_1419,Chips
data1_1419,Floor Cleaner
data1_1419,Carrot
data1_1419,Earphones
data1_1419,Pasta
data1_1419,Belt
data1_1419,Coffee
data1_1420,Croissant
data1_1420,Banana
data1_1420,Bread
data1_1420,Shampoo
data1_1421,Energy Drink
data1_1421,Soap
data1_1422,Shampoo
data1_1422,Salt
data1_1422,Notebook
data1_1423,Soap
data1_1423,Beef
data1_1423,Orange
data1_1423,Biscuits
data1_1423,Fish
data1_1423,Soda
data1_1423,Face Wash
data1_1424,Apple
data1_1424,Marker
data1_1424,Yogurt
data1_1425,Pen
data1_1425,Soap
data1_1425,Biscuits
data1_1426,Popcorn
data1_1426,Cookies
data1_1426,Pasta
data1_1426,Juice
data1_1426,Orange
data1_1427,Tissue
data1_1427,Dress
data1_1427,Coffee
data1_1427,Lentils
data1_1427,Chips
data1_1428,Sugar
data1_1428,Energy Drink
data1_1428,Prawns
data1_1429,Dress
data1_1429,Spices
data1_1429,Toothpaste
data1_1429,Fiction Book
data1_1430,Beef
data1_1430,Electric Kettle
data1_1430,Wheat Flour
data1_1430,Banana
data1_1430,Shoes
data1_1431,Bread
data1_1431,Pasta
data1_1431,Fiction Book
data1_1431,Dress
data1_1431,Cookies
data1_1431,Banana
data1_1432,Cake
data1_1432,Orange
data1_1432,Milk
data1_1432,Popcorn
data1_1433,Energy Drink
data1_1433,Croissant
data1_1433,Diapers
data1_1433,Shoes
data1_1433,Fiction Book
data1_1433,Cheese
data1_1434,Detergent
data1_1434,Notebook
data1_1434,Milk
data1_1434,Lentils
data1_1434,Salt
data1_1434,Orange
data1_1434,Tea
data1_1435,Spices
data1_1435,Juice
data1_1435,Coffee
data1_1435,Orange
data1_1435,Floor Cleaner
data1_1435,Pastry
data1_1435,Energy Drink
data1_1436,Pasta
data1_1436,Pastry
data1_1436,Cooking Oil
data1_1436,Tomato
data1_1436,Saree
data1_1437,Chips
data1_1437,Spices
data1_1437,Coffee
data1_1437,Banana
data1_1437,Saree
data1_1437,Pastry
data1_1438,Spinach
data1_1438,Dress
data1_1438,Carrot
data1_1438,Energy Drink
data1_1438,Jeans
data1_1438,Shirt
data1_1438,Diapers
data1_1439,Energy Drink
data1_1439,Pen
data1_1439,Saree
data1_1439,Tomato
data1_1439,Spinach
data1_1440,Milk
data1_1440,Energy Drink
data1_1440,Butter
data1_1440,Toilet Paper
data1_1441,Bread
data1_1441,Dishwashing Liquid
data1_1441,Face Wash
data1_1442,Popcorn
data1_1442,Tomato
data1_1442,Wheat Flour
data1_1443,Earphones
data1_1443,Charger
data1_1443,Shoes
data1_1443,Popcorn
data1_1443,Potato
data1_1443,Saree
data1_1444,Dress
data1_1444,Pasta
data1_1444,Shirt
data1_1444,Bread
data1_1444,Pastry
data1_1445,Dishwashing Liquid
data1_1445,Vitamins
data1_1445,Croissant
data1_1445,Earphones
data1_1445,Rice
data1_1446,Energy Drink
data1_1446,Saree
data1_1446,Soda
data1_1446,Tomato
data1_1446,Shoes
data1_1446,Cooking Oil
data1_1447,Face Wash
data1_1447,Chocolate
data1_1447,Educational Book
data1_1447,Spinach
data1_1447,Bread
data1_1448,Diapers
data1_1448,Marker
data1_1448,Soda
data1_1448,Carrot
data1_1448,Dress
data1_1449,Coffee
data1_1449,Wheat Flour
data1_1449,Fiction Book
data1_1449,Dishwashing Liquid
data1_1450,Pasta
data1_1450,Carrot
data1_1450,Fiction Book
data1_1451,Notebook
data1_1451,Mixer Grinder
data1_1451,Croissant
data1_1452,Rice
data1_1452,Earphones
data1_1452,Banana
data1_1453,Pain Reliever
data1_1453,Saree
data1_1453,Mixer Grinder
data1_1453,Soap
data1_1454,Shoes
data1_1454,Marker
data1_1454,Earphones
data1_1454,Eggs
data1_1455,Detergent
data1_1455,Notebook
data1_1455,Milk
data1_1456,Educational Book
data1_1456,Tomato
data1_1456,Rice
data1_1456,Spices
data1_1457,Charger
data1_1457,Saree
data1_1457,Face Wash
data1_1458,Toilet Paper
data1_1458,Popcorn
data1_1458,Carrot
data1_1458,Orange
data1_1459,Tissue
data1_1459,Toothpaste
data1_1459,Butter
data1_1459,Floor Cleaner
data1_1459,Pasta
data1_1459,Potato
data1_1460,Spices
data1_1460,Cooking Oil
data1_1460,Bread
data1_1460,Yogurt
data1_1460,Cookies
data1_1461,Diapers
data1_1461,Potato
data1_1461,Saree
data1_1461,Toothpaste
data1_1461,Biscuits
data1_1462,Coffee
data1_1462,Toothpaste
data1_1462,Earphones
data1_1462,Butter
data1_1462,Potato
data1_1463,Vitamins
data1_1463,Dress
data1_1463,Butter
data1_1463,Jeans
data1_1463,Energy Drink
data1_1464,Chocolate
data1_1464,Biscuits
data1_1464,Eggs
data1_1465,Spinach
data1_1465,Detergent
data1_1465,Rice
data1_1465,Educational Book
data1_1466,Spices
data1_1466,Prawns
data1_1466,Saree
data1_1466,Shoes
data1_1466,Coffee
data1_1466,Vitamins
data1_1466,Orange
data1_1467,Carrot
data1_1467,Shampoo
data1_1467,Fish
data1_1468,Bread
data1_1468,Beef
data1_1468,Coffee
data1_1468,Salt
data1_1469,Soda
data1_1469,Vitamins
data1_1469,Educational Book
data1_1469,Popcorn
data1_1469,Phone Cover
data1_1470,Wheat Flour
data1_1470,Toilet Paper
data1_1470,Educational Book
data1_1470,Jeans
data1_1470,Chocolate
data1_1470,Notebook
data1_1471,Shampoo
data1_1471,Spices
data1_1471,Apple
data1_1471,Banana
data1_1471,Tea
data1_1472,Pain Reliever
data1_1472,Floor Cleaner
data1_1472,Biscuits
data1_1472,Apple
data1_1472,Energy Drink
data1_1473,Shampoo
data1_1473,Charger
data1_1473,Croissant
data1_1473,Vitamins
data1_1473,Chicken Breast
data1_1473,Sugar
data1_1474,Floor Cleaner
data1_1474,Cake
data1_1474,Butter
data1_1474,Cooking Oil
data1_1474,Spices
data1_1474,Belt
data1_1474,Carrot
data1_1475,Vitamins
data1_1475,Diapers
data1_1475,Jeans
data1_1475,Pasta
data1_1475,Shoes
data1_1475,Fiction Book
data1_1476,Jeans
data1_1476,Baby Food
data1_1476,Prawns
data1_1476,Floor Cleaner
data1_1476,Tomato
data1_1476,Cooking Oil
data1_1477,Notebook
data1_1477,Cake
data1_1477,Dress
data1_1477,Cooking Oil
data1_1477,Shampoo
data1_1477,Orange
data1_1477,Belt
data1_1478,Detergent
data1_1478,Eggs
data1_1478,Milk
data1_1478,Rice
data1_1478,Potato
data1_1479,Cookies
data1_1479,Banana
data1_1479,Detergent
data1_1479,Carrot
data1_1479,Vitamins
data1_1480,Banana
data1_1480,Soda
data1_1481,Shampoo
data1_1481,Cookies
data1_1481,Saree
data1_1481,Mixer Grinder
data1_1481,Chicken Breast
data1_1482,Cooking Oil
data1_1482,Chicken Breast
data1_1482,Mixer Grinder
data1_1482,Dress
data1_1482,Chips
data1_1482,Pastry
data1_1482,Croissant
data1_1483,Shirt
data1_1483,Coffee
data1_1483,Floor Cleaner
data1_1483,Pain Reliever
data1_1483,Popcorn
data1_1483,Chicken Breast
